DELIVERY_START,spot_id_delta
2023-08-07 23:00:00+02:00,5.0796843
2023-08-08 00:00:00+02:00,3.0469522
2023-08-08 01:00:00+02:00,5.350109
2023-08-08 02:00:00+02:00,-3.547161
2023-08-08 03:00:00+02:00,-4.1251965
2023-08-08 04:00:00+02:00,-4.4867764
2023-08-08 05:00:00+02:00,-4.1289296
2023-08-08 06:00:00+02:00,-3.4979348
2023-08-08 07:00:00+02:00,3.5667207
2023-08-08 08:00:00+02:00,3.2333202
2023-08-08 09:00:00+02:00,4.34509
2023-08-08 10:00:00+02:00,-4.0050817
2023-08-08 11:00:00+02:00,-4.3856554
2023-08-08 12:00:00+02:00,-5.071351
2023-08-08 13:00:00+02:00,-4.9363346
2023-08-08 14:00:00+02:00,-5.2003717
2023-08-08 15:00:00+02:00,-5.4165864
2023-08-08 16:00:00+02:00,-5.325362
2023-08-08 17:00:00+02:00,-4.978919
2023-08-08 18:00:00+02:00,4.1702385
2023-08-08 19:00:00+02:00,2.3461366
2023-08-08 20:00:00+02:00,1.9180356
2023-08-08 21:00:00+02:00,2.0053122
2023-08-08 22:00:00+02:00,2.0849464
2023-08-08 23:00:00+02:00,1.9926668
2023-08-09 00:00:00+02:00,4.723784
2023-08-09 01:00:00+02:00,4.710762
2023-08-09 02:00:00+02:00,4.627827
2023-08-09 03:00:00+02:00,7.524791
2023-08-09 04:00:00+02:00,-4.5793266
2023-08-09 05:00:00+02:00,-4.586937
2023-08-09 06:00:00+02:00,-4.363824
2023-08-09 07:00:00+02:00,5.2182245
2023-08-09 08:00:00+02:00,7.6834364
2023-08-09 09:00:00+02:00,8.667499
2023-08-09 10:00:00+02:00,-7.5006514
2023-08-09 11:00:00+02:00,-7.304969
2023-08-09 12:00:00+02:00,-7.8307986
2023-08-09 13:00:00+02:00,-9.181579
2023-08-09 14:00:00+02:00,-7.761958
2023-08-09 15:00:00+02:00,-6.3643136
2023-08-09 16:00:00+02:00,-6.2640886
2023-08-09 17:00:00+02:00,-5.974582
2023-08-09 18:00:00+02:00,6.6651034
2023-08-09 19:00:00+02:00,5.696286
2023-08-09 20:00:00+02:00,4.799479
2023-08-09 21:00:00+02:00,4.677465
2023-08-09 22:00:00+02:00,4.6543984
2023-08-09 23:00:00+02:00,6.44737
2023-08-10 00:00:00+02:00,2.6205225
2023-08-10 01:00:00+02:00,2.8256476
2023-08-10 02:00:00+02:00,4.046699
2023-08-10 03:00:00+02:00,4.656932
2023-08-10 04:00:00+02:00,-3.960281
2023-08-10 05:00:00+02:00,-4.3009844
2023-08-10 06:00:00+02:00,-3.9636111
2023-08-10 07:00:00+02:00,-3.4291043
2023-08-10 08:00:00+02:00,3.2680502
2023-08-10 09:00:00+02:00,3.38097
2023-08-10 10:00:00+02:00,3.596179
2023-08-10 11:00:00+02:00,-3.9597836
2023-08-10 12:00:00+02:00,-4.3954315
2023-08-10 13:00:00+02:00,-5.0028877
2023-08-10 14:00:00+02:00,-4.4741077
2023-08-10 15:00:00+02:00,-4.674365
2023-08-10 16:00:00+02:00,-4.74308
2023-08-10 17:00:00+02:00,-4.080023
2023-08-10 18:00:00+02:00,3.0076036
2023-08-10 19:00:00+02:00,2.1251829
2023-08-10 20:00:00+02:00,2.136786
2023-08-10 21:00:00+02:00,2.1047184
2023-08-10 22:00:00+02:00,2.0828333
2023-08-10 23:00:00+02:00,2.121233
2023-08-11 00:00:00+02:00,2.0386152
2023-08-11 01:00:00+02:00,2.067184
2023-08-11 02:00:00+02:00,2.7448025
2023-08-11 03:00:00+02:00,-3.005
2023-08-11 04:00:00+02:00,-4.0543537
2023-08-11 05:00:00+02:00,-4.696443
2023-08-11 06:00:00+02:00,-4.1794567
2023-08-11 07:00:00+02:00,-3.570891
2023-08-11 08:00:00+02:00,3.084957
2023-08-11 09:00:00+02:00,2.9980068
2023-08-11 10:00:00+02:00,3.2202566
2023-08-11 11:00:00+02:00,-3.4151483
2023-08-11 12:00:00+02:00,-3.2722096
2023-08-11 13:00:00+02:00,-3.7666836
2023-08-11 14:00:00+02:00,-3.3884225
2023-08-11 15:00:00+02:00,-4.195527
2023-08-11 16:00:00+02:00,-4.3181295
2023-08-11 17:00:00+02:00,-3.566267
2023-08-11 18:00:00+02:00,3.617938
2023-08-11 19:00:00+02:00,2.1370096
2023-08-11 20:00:00+02:00,2.077664
2023-08-11 21:00:00+02:00,2.0640812
2023-08-11 22:00:00+02:00,2.0806797
2023-08-11 23:00:00+02:00,1.8713645
2023-08-12 00:00:00+02:00,1.9827915
2023-08-12 01:00:00+02:00,2.797633
2023-08-12 02:00:00+02:00,-3.5480456
2023-08-12 03:00:00+02:00,-4.1380043
2023-08-12 04:00:00+02:00,-4.950095
2023-08-12 05:00:00+02:00,-4.544784
2023-08-12 06:00:00+02:00,-4.4344263
2023-08-12 07:00:00+02:00,-4.3637085
2023-08-12 08:00:00+02:00,-4.2464037
2023-08-12 09:00:00+02:00,4.6096416
2023-08-12 10:00:00+02:00,5.032832
2023-08-12 11:00:00+02:00,-5.27851
2023-08-12 12:00:00+02:00,-6.506473
2023-08-12 13:00:00+02:00,-5.0078874
2023-08-12 14:00:00+02:00,-5.2374444
2023-08-12 15:00:00+02:00,-5.5433626
2023-08-12 16:00:00+02:00,-5.6609583
2023-08-12 17:00:00+02:00,-4.882163
2023-08-12 18:00:00+02:00,-3.4233923
2023-08-12 19:00:00+02:00,2.1531465
2023-08-12 20:00:00+02:00,2.1133292
2023-08-12 21:00:00+02:00,2.0595481
2023-08-12 22:00:00+02:00,2.0300908
2023-08-12 23:00:00+02:00,2.0549967
2023-08-13 00:00:00+02:00,1.9958507
2023-08-13 01:00:00+02:00,2.7275171
2023-08-13 02:00:00+02:00,-3.5661433
2023-08-13 03:00:00+02:00,-4.373105
2023-08-13 04:00:00+02:00,-5.5722475
2023-08-13 05:00:00+02:00,-6.373705
2023-08-13 06:00:00+02:00,-6.6836967
2023-08-13 07:00:00+02:00,-7.07761
2023-08-13 08:00:00+02:00,-7.198677
2023-08-13 09:00:00+02:00,-7.131878
2023-08-13 10:00:00+02:00,6.7462964
2023-08-13 11:00:00+02:00,-6.2364464
2023-08-13 12:00:00+02:00,-6.0485287
2023-08-13 13:00:00+02:00,-4.9488955
2023-08-13 14:00:00+02:00,-6.207498
2023-08-13 15:00:00+02:00,-7.959096
2023-08-13 16:00:00+02:00,-7.9180274
2023-08-13 17:00:00+02:00,-7.838895
2023-08-13 18:00:00+02:00,5.6871166
2023-08-13 19:00:00+02:00,3.0083914
2023-08-13 20:00:00+02:00,1.9285506
2023-08-13 21:00:00+02:00,1.8915361
2023-08-13 22:00:00+02:00,1.9057449
2023-08-13 23:00:00+02:00,1.9669366
2023-08-14 00:00:00+02:00,2.1072745
2023-08-14 01:00:00+02:00,2.6569257
2023-08-14 02:00:00+02:00,-3.5574443
2023-08-14 03:00:00+02:00,-4.3872423
2023-08-14 04:00:00+02:00,-5.69393
2023-08-14 05:00:00+02:00,-6.9690113
2023-08-14 06:00:00+02:00,-6.719152
2023-08-14 07:00:00+02:00,-6.129509
2023-08-14 08:00:00+02:00,-5.4869757
2023-08-14 09:00:00+02:00,-4.9333534
2023-08-14 10:00:00+02:00,-4.78586
2023-08-14 11:00:00+02:00,-4.840495
2023-08-14 12:00:00+02:00,-4.577405
2023-08-14 13:00:00+02:00,-4.3556585
2023-08-14 14:00:00+02:00,-5.086356
2023-08-14 15:00:00+02:00,-6.7619677
2023-08-14 16:00:00+02:00,-6.8921194
2023-08-14 17:00:00+02:00,-5.8645196
2023-08-14 18:00:00+02:00,-3.3347085
2023-08-14 19:00:00+02:00,2.0513048
2023-08-14 20:00:00+02:00,2.5602078
2023-08-14 21:00:00+02:00,2.534349
2023-08-14 22:00:00+02:00,2.4664252
2023-08-14 23:00:00+02:00,2.4948192
2023-08-15 00:00:00+02:00,2.1793213
2023-08-15 01:00:00+02:00,-2.6771774
2023-08-15 02:00:00+02:00,-3.482775
2023-08-15 03:00:00+02:00,-4.240899
2023-08-15 04:00:00+02:00,-5.179328
2023-08-15 05:00:00+02:00,-5.1081944
2023-08-15 06:00:00+02:00,-5.487519
2023-08-15 07:00:00+02:00,-5.6618667
2023-08-15 08:00:00+02:00,-4.7778883
2023-08-15 09:00:00+02:00,4.7224493
2023-08-15 10:00:00+02:00,5.148116
2023-08-15 11:00:00+02:00,6.0724096
2023-08-15 12:00:00+02:00,-6.65872
2023-08-15 13:00:00+02:00,-7.2074995
2023-08-15 14:00:00+02:00,-8.765018
2023-08-15 15:00:00+02:00,-8.461926
2023-08-15 16:00:00+02:00,-8.356185
2023-08-15 17:00:00+02:00,-6.831555
2023-08-15 18:00:00+02:00,4.3971834
2023-08-15 19:00:00+02:00,2.3428922
2023-08-15 20:00:00+02:00,2.3736024
2023-08-15 21:00:00+02:00,2.047541
2023-08-15 22:00:00+02:00,2.0932844
2023-08-15 23:00:00+02:00,2.1549532
2023-08-16 00:00:00+02:00,1.9759979
2023-08-16 01:00:00+02:00,3.1079516
2023-08-16 02:00:00+02:00,-3.911756
2023-08-16 03:00:00+02:00,-4.316293
2023-08-16 04:00:00+02:00,-5.182707
2023-08-16 05:00:00+02:00,-4.4007006
2023-08-16 06:00:00+02:00,-3.5202978
2023-08-16 07:00:00+02:00,3.1109214
2023-08-16 08:00:00+02:00,1.9235297
2023-08-16 09:00:00+02:00,2.2936077
2023-08-16 10:00:00+02:00,2.1581936
2023-08-16 11:00:00+02:00,-2.8709183
2023-08-16 12:00:00+02:00,-3.950693
2023-08-16 13:00:00+02:00,-2.5330315
2023-08-16 14:00:00+02:00,-2.7480495
2023-08-16 15:00:00+02:00,-3.6953492
2023-08-16 16:00:00+02:00,-3.7116952
2023-08-16 17:00:00+02:00,-3.0536003
2023-08-16 18:00:00+02:00,2.1412182
2023-08-16 19:00:00+02:00,3.0289972
2023-08-16 20:00:00+02:00,2.9307277
2023-08-16 21:00:00+02:00,2.781466
2023-08-16 22:00:00+02:00,2.7359757
2023-08-16 23:00:00+02:00,2.7357805
2023-08-17 00:00:00+02:00,3.3932712
2023-08-17 01:00:00+02:00,-2.7594156
2023-08-17 02:00:00+02:00,-3.2491448
2023-08-17 03:00:00+02:00,-4.2311296
2023-08-17 04:00:00+02:00,-5.0526214
2023-08-17 05:00:00+02:00,-4.673138
2023-08-17 06:00:00+02:00,-3.704059
2023-08-17 07:00:00+02:00,-2.9250069
2023-08-17 08:00:00+02:00,2.6968174
2023-08-17 09:00:00+02:00,2.4493985
2023-08-17 10:00:00+02:00,2.1961334
2023-08-17 11:00:00+02:00,-2.393082
2023-08-17 12:00:00+02:00,-2.058163
2023-08-17 13:00:00+02:00,-2.8341734
2023-08-17 14:00:00+02:00,-3.6643457
2023-08-17 15:00:00+02:00,-5.2211
2023-08-17 16:00:00+02:00,-5.1970696
2023-08-17 17:00:00+02:00,-4.26502
2023-08-17 18:00:00+02:00,-2.3202143
2023-08-17 19:00:00+02:00,3.9291558
2023-08-17 20:00:00+02:00,3.7828531
2023-08-17 21:00:00+02:00,3.7325408
2023-08-17 22:00:00+02:00,3.8101592
2023-08-17 23:00:00+02:00,3.8467531
2023-08-18 00:00:00+02:00,3.1588445
2023-08-18 01:00:00+02:00,-2.5688517
2023-08-18 02:00:00+02:00,-3.1340451
2023-08-18 03:00:00+02:00,-4.145061
2023-08-18 04:00:00+02:00,-4.945324
2023-08-18 05:00:00+02:00,-4.390008
2023-08-18 06:00:00+02:00,-3.270032
2023-08-18 07:00:00+02:00,-2.5246596
2023-08-18 08:00:00+02:00,2.4083176
2023-08-18 09:00:00+02:00,2.224638
2023-08-18 10:00:00+02:00,1.9061002
2023-08-18 11:00:00+02:00,-1.9200959
2023-08-18 12:00:00+02:00,-2.221624
2023-08-18 13:00:00+02:00,-2.4113107
2023-08-18 14:00:00+02:00,-2.7474291
2023-08-18 15:00:00+02:00,-3.4732816
2023-08-18 16:00:00+02:00,-3.309085
2023-08-18 17:00:00+02:00,-2.4554782
2023-08-18 18:00:00+02:00,-3.0006943
2023-08-18 19:00:00+02:00,3.91999
2023-08-18 20:00:00+02:00,4.1613626
2023-08-18 21:00:00+02:00,3.8958898
2023-08-18 22:00:00+02:00,3.8602695
2023-08-18 23:00:00+02:00,3.9642107
2023-08-19 00:00:00+02:00,2.2318702
2023-08-19 01:00:00+02:00,2.2533774
2023-08-19 02:00:00+02:00,-2.3413708
2023-08-19 03:00:00+02:00,-3.9323697
2023-08-19 04:00:00+02:00,-3.6817532
2023-08-19 05:00:00+02:00,-3.8493207
2023-08-19 06:00:00+02:00,-3.608776
2023-08-19 07:00:00+02:00,-3.6340222
2023-08-19 08:00:00+02:00,-4.564085
2023-08-19 09:00:00+02:00,-4.237448
2023-08-19 10:00:00+02:00,4.2806163
2023-08-19 11:00:00+02:00,-4.1078334
2023-08-19 12:00:00+02:00,-3.7250535
2023-08-19 13:00:00+02:00,-4.1809816
2023-08-19 14:00:00+02:00,-4.78008
2023-08-19 15:00:00+02:00,-6.1973653
2023-08-19 16:00:00+02:00,-6.036584
2023-08-19 17:00:00+02:00,-5.0255585
2023-08-19 18:00:00+02:00,3.006954
2023-08-19 19:00:00+02:00,2.070378
2023-08-19 20:00:00+02:00,2.0294838
2023-08-19 21:00:00+02:00,2.011536
2023-08-19 22:00:00+02:00,2.0088027
2023-08-19 23:00:00+02:00,2.0230632
2023-08-20 00:00:00+02:00,2.0072453
2023-08-20 01:00:00+02:00,1.9563143
2023-08-20 02:00:00+02:00,2.8042996
2023-08-20 03:00:00+02:00,-3.3750958
2023-08-20 04:00:00+02:00,-4.82049
2023-08-20 05:00:00+02:00,-5.5246034
2023-08-20 06:00:00+02:00,-5.560027
2023-08-20 07:00:00+02:00,-5.7923493
2023-08-20 08:00:00+02:00,-6.3739576
2023-08-20 09:00:00+02:00,-7.716095
2023-08-20 10:00:00+02:00,8.273015
2023-08-20 11:00:00+02:00,-8.44822
2023-08-20 12:00:00+02:00,-8.167916
2023-08-20 13:00:00+02:00,-6.707081
2023-08-20 14:00:00+02:00,-7.759657
2023-08-20 15:00:00+02:00,-8.9856825
2023-08-20 16:00:00+02:00,-8.433796
2023-08-20 17:00:00+02:00,-6.5322027
2023-08-20 18:00:00+02:00,3.8724742
2023-08-20 19:00:00+02:00,2.0809054
2023-08-20 20:00:00+02:00,2.19251
2023-08-20 21:00:00+02:00,2.2335472
2023-08-20 22:00:00+02:00,2.2354863
2023-08-20 23:00:00+02:00,2.2864923
2023-08-21 00:00:00+02:00,2.480443
2023-08-21 01:00:00+02:00,2.1582575
2023-08-21 02:00:00+02:00,-2.7099824
2023-08-21 03:00:00+02:00,-3.2260346
2023-08-21 04:00:00+02:00,-3.867113
2023-08-21 05:00:00+02:00,-4.0658975
2023-08-21 06:00:00+02:00,-3.3190916
2023-08-21 07:00:00+02:00,2.4994729
2023-08-21 08:00:00+02:00,2.226875
2023-08-21 09:00:00+02:00,2.1716566
2023-08-21 10:00:00+02:00,2.4178517
2023-08-21 11:00:00+02:00,-2.6463933
2023-08-21 12:00:00+02:00,-3.6983974
2023-08-21 13:00:00+02:00,-4.437701
2023-08-21 14:00:00+02:00,-3.16359
2023-08-21 15:00:00+02:00,-3.3763626
2023-08-21 16:00:00+02:00,-3.1744182
2023-08-21 17:00:00+02:00,-4.0970054
2023-08-21 18:00:00+02:00,2.3005896
2023-08-21 19:00:00+02:00,3.2937615
2023-08-21 20:00:00+02:00,3.4476066
2023-08-21 21:00:00+02:00,3.098094
2023-08-21 22:00:00+02:00,3.0476155
2023-08-21 23:00:00+02:00,3.2201972
2023-08-22 00:00:00+02:00,2.776966
2023-08-22 01:00:00+02:00,2.3999424
2023-08-22 02:00:00+02:00,2.2144356
2023-08-22 03:00:00+02:00,2.4433692
2023-08-22 04:00:00+02:00,-2.8038507
2023-08-22 05:00:00+02:00,-3.1553497
2023-08-22 06:00:00+02:00,-2.874712
2023-08-22 07:00:00+02:00,2.3429565
2023-08-22 08:00:00+02:00,2.1764536
2023-08-22 09:00:00+02:00,2.214437
2023-08-22 10:00:00+02:00,2.3230112
2023-08-22 11:00:00+02:00,2.7532282
2023-08-22 12:00:00+02:00,3.2202468
2023-08-22 13:00:00+02:00,3.389309
2023-08-22 14:00:00+02:00,3.496597
2023-08-22 15:00:00+02:00,3.4077976
2023-08-22 16:00:00+02:00,3.2890344
2023-08-22 17:00:00+02:00,2.8232207
2023-08-22 18:00:00+02:00,2.5055757
2023-08-22 19:00:00+02:00,3.8515167
2023-08-22 20:00:00+02:00,4.0050826
2023-08-22 21:00:00+02:00,3.3823423
2023-08-22 22:00:00+02:00,3.3825288
2023-08-22 23:00:00+02:00,3.4846015
2023-08-23 00:00:00+02:00,2.1453762
2023-08-23 01:00:00+02:00,1.9910799
2023-08-23 02:00:00+02:00,1.9750906
2023-08-23 03:00:00+02:00,2.016715
2023-08-23 04:00:00+02:00,3.903878
2023-08-23 05:00:00+02:00,3.313151
2023-08-23 06:00:00+02:00,2.0519426
2023-08-23 07:00:00+02:00,1.9415178
2023-08-23 08:00:00+02:00,1.8762225
2023-08-23 09:00:00+02:00,1.9276577
2023-08-23 10:00:00+02:00,2.6891944
2023-08-23 11:00:00+02:00,3.696371
2023-08-23 12:00:00+02:00,4.3278947
2023-08-23 13:00:00+02:00,4.4751453
2023-08-23 14:00:00+02:00,4.5766234
2023-08-23 15:00:00+02:00,-4.802777
2023-08-23 16:00:00+02:00,4.5515637
2023-08-23 17:00:00+02:00,3.7585444
2023-08-23 18:00:00+02:00,2.058024
2023-08-23 19:00:00+02:00,2.5630364
2023-08-23 20:00:00+02:00,2.9410782
2023-08-23 21:00:00+02:00,2.5821972
2023-08-23 22:00:00+02:00,2.485884
2023-08-23 23:00:00+02:00,2.5287256
2023-08-24 00:00:00+02:00,3.6725802
2023-08-24 01:00:00+02:00,2.8547678
2023-08-24 02:00:00+02:00,2.4672112
2023-08-24 03:00:00+02:00,2.3633308
2023-08-24 04:00:00+02:00,-2.7321463
2023-08-24 05:00:00+02:00,-2.729158
2023-08-24 06:00:00+02:00,-2.3363278
2023-08-24 07:00:00+02:00,2.4706192
2023-08-24 08:00:00+02:00,2.6882687
2023-08-24 09:00:00+02:00,2.615425
2023-08-24 10:00:00+02:00,2.6834557
2023-08-24 11:00:00+02:00,3.0719452
2023-08-24 12:00:00+02:00,3.2859147
2023-08-24 13:00:00+02:00,3.3299387
2023-08-24 14:00:00+02:00,3.364341
2023-08-24 15:00:00+02:00,3.3320322
2023-08-24 16:00:00+02:00,3.2413876
2023-08-24 17:00:00+02:00,3.0816097
2023-08-24 18:00:00+02:00,3.0851803
2023-08-24 19:00:00+02:00,4.301903
2023-08-24 20:00:00+02:00,4.5970726
2023-08-24 21:00:00+02:00,3.952227
2023-08-24 22:00:00+02:00,3.723956
2023-08-24 23:00:00+02:00,3.7303233
2023-08-25 00:00:00+02:00,3.4505286
2023-08-25 01:00:00+02:00,2.780324
2023-08-25 02:00:00+02:00,2.4456673
2023-08-25 03:00:00+02:00,2.325953
2023-08-25 04:00:00+02:00,-2.490228
2023-08-25 05:00:00+02:00,-2.6251664
2023-08-25 06:00:00+02:00,2.2585735
2023-08-25 07:00:00+02:00,2.401901
2023-08-25 08:00:00+02:00,2.6625109
2023-08-25 09:00:00+02:00,2.8831763
2023-08-25 10:00:00+02:00,2.6342392
2023-08-25 11:00:00+02:00,2.6578882
2023-08-25 12:00:00+02:00,3.0085673
2023-08-25 13:00:00+02:00,3.223313
2023-08-25 14:00:00+02:00,3.392655
2023-08-25 15:00:00+02:00,3.5413222
2023-08-25 16:00:00+02:00,3.4780285
2023-08-25 17:00:00+02:00,3.2809892
2023-08-25 18:00:00+02:00,2.9478102
2023-08-25 19:00:00+02:00,3.0038178
2023-08-25 20:00:00+02:00,3.2491827
2023-08-25 21:00:00+02:00,2.7538946
2023-08-25 22:00:00+02:00,1.9121784
2023-08-25 23:00:00+02:00,2.3756938
2023-08-26 00:00:00+02:00,2.289153
2023-08-26 01:00:00+02:00,2.0944448
2023-08-26 02:00:00+02:00,2.0530365
2023-08-26 03:00:00+02:00,2.0902295
2023-08-26 04:00:00+02:00,-3.0129273
2023-08-26 05:00:00+02:00,-3.59999
2023-08-26 06:00:00+02:00,-3.4850767
2023-08-26 07:00:00+02:00,-3.3468087
2023-08-26 08:00:00+02:00,-3.3762336
2023-08-26 09:00:00+02:00,2.9703412
2023-08-26 10:00:00+02:00,2.9543552
2023-08-26 11:00:00+02:00,2.872582
2023-08-26 12:00:00+02:00,-3.2307289
2023-08-26 13:00:00+02:00,-2.9820287
2023-08-26 14:00:00+02:00,-2.9474115
2023-08-26 15:00:00+02:00,-3.4234853
2023-08-26 16:00:00+02:00,-3.2935822
2023-08-26 17:00:00+02:00,2.9278774
2023-08-26 18:00:00+02:00,2.3586335
2023-08-26 19:00:00+02:00,2.296604
2023-08-26 20:00:00+02:00,2.3089845
2023-08-26 21:00:00+02:00,2.2168074
2023-08-26 22:00:00+02:00,2.2324016
2023-08-26 23:00:00+02:00,2.2668858
2023-08-27 00:00:00+02:00,2.6350055
2023-08-27 01:00:00+02:00,-2.39309
2023-08-27 02:00:00+02:00,-3.2510462
2023-08-27 03:00:00+02:00,-3.8491185
2023-08-27 04:00:00+02:00,-4.883893
2023-08-27 05:00:00+02:00,-5.5764303
2023-08-27 06:00:00+02:00,-5.7245197
2023-08-27 07:00:00+02:00,-5.8170238
2023-08-27 08:00:00+02:00,-5.841095
2023-08-27 09:00:00+02:00,-5.255989
2023-08-27 10:00:00+02:00,-4.3743863
2023-08-27 11:00:00+02:00,-3.5222707
2023-08-27 12:00:00+02:00,-3.3966227
2023-08-27 13:00:00+02:00,-3.0573459
2023-08-27 14:00:00+02:00,-4.0023746
2023-08-27 15:00:00+02:00,-5.11568
2023-08-27 16:00:00+02:00,-5.246426
2023-08-27 17:00:00+02:00,-4.5207596
2023-08-27 18:00:00+02:00,-2.8371863
2023-08-27 19:00:00+02:00,2.6174726
2023-08-27 20:00:00+02:00,2.6828175
2023-08-27 21:00:00+02:00,-2.6542108
2023-08-27 22:00:00+02:00,2.6558554
2023-08-27 23:00:00+02:00,2.700512
2023-08-28 00:00:00+02:00,2.3985493
2023-08-28 01:00:00+02:00,-2.3356044
2023-08-28 02:00:00+02:00,-2.784051
2023-08-28 03:00:00+02:00,-2.865471
2023-08-28 04:00:00+02:00,-3.7133636
2023-08-28 05:00:00+02:00,-3.553827
2023-08-28 06:00:00+02:00,-2.6473818
2023-08-28 07:00:00+02:00,2.3356686
2023-08-28 08:00:00+02:00,2.536743
2023-08-28 09:00:00+02:00,2.8355591
2023-08-28 10:00:00+02:00,2.6499317
2023-08-28 11:00:00+02:00,2.6524458
2023-08-28 12:00:00+02:00,2.9714692
2023-08-28 13:00:00+02:00,-3.1447783
2023-08-28 14:00:00+02:00,-3.2103584
2023-08-28 15:00:00+02:00,-3.1084712
2023-08-28 16:00:00+02:00,-3.0358696
2023-08-28 17:00:00+02:00,-2.7998812
2023-08-28 18:00:00+02:00,2.6749437
2023-08-28 19:00:00+02:00,3.8328242
2023-08-28 20:00:00+02:00,3.7233877
2023-08-28 21:00:00+02:00,3.3052318
2023-08-28 22:00:00+02:00,3.118549
2023-08-28 23:00:00+02:00,3.063562
2023-08-29 00:00:00+02:00,2.5230975
2023-08-29 01:00:00+02:00,2.3270762
2023-08-29 02:00:00+02:00,2.242251
2023-08-29 03:00:00+02:00,2.212501
2023-08-29 04:00:00+02:00,-2.7031994
2023-08-29 05:00:00+02:00,-2.7180576
2023-08-29 06:00:00+02:00,2.1337132
2023-08-29 07:00:00+02:00,2.3023677
2023-08-29 08:00:00+02:00,2.4469805
2023-08-29 09:00:00+02:00,2.5960126
2023-08-29 10:00:00+02:00,2.3751206
2023-08-29 11:00:00+02:00,2.6557236
2023-08-29 12:00:00+02:00,2.916334
2023-08-29 13:00:00+02:00,3.1644833
2023-08-29 14:00:00+02:00,-3.2999494
2023-08-29 15:00:00+02:00,-3.0616922
2023-08-29 16:00:00+02:00,-4.0484557
2023-08-29 17:00:00+02:00,-2.6375108
2023-08-29 18:00:00+02:00,2.3600383
2023-08-29 19:00:00+02:00,2.847437
2023-08-29 20:00:00+02:00,3.0598893
2023-08-29 21:00:00+02:00,2.6186163
2023-08-29 22:00:00+02:00,2.5074177
2023-08-29 23:00:00+02:00,2.4918509
2023-08-30 00:00:00+02:00,3.0531735
2023-08-30 01:00:00+02:00,2.1676393
2023-08-30 02:00:00+02:00,-2.3972921
2023-08-30 03:00:00+02:00,-2.4361753
2023-08-30 04:00:00+02:00,-3.5878367
2023-08-30 05:00:00+02:00,-3.5419223
2023-08-30 06:00:00+02:00,-2.4613533
2023-08-30 07:00:00+02:00,2.7140765
2023-08-30 08:00:00+02:00,3.2353673
2023-08-30 09:00:00+02:00,3.2752562
2023-08-30 10:00:00+02:00,2.9588594
2023-08-30 11:00:00+02:00,-2.9476476
2023-08-30 12:00:00+02:00,-3.2746758
2023-08-30 13:00:00+02:00,-3.3972762
2023-08-30 14:00:00+02:00,-3.4685454
2023-08-30 15:00:00+02:00,3.4239316
2023-08-30 16:00:00+02:00,3.3130536
2023-08-30 17:00:00+02:00,3.0870395
2023-08-30 18:00:00+02:00,3.190198
2023-08-30 19:00:00+02:00,4.0672984
2023-08-30 20:00:00+02:00,4.2277794
2023-08-30 21:00:00+02:00,3.8541155
2023-08-30 22:00:00+02:00,3.6038928
2023-08-30 23:00:00+02:00,2.809989
2023-08-31 00:00:00+02:00,4.016845
2023-08-31 01:00:00+02:00,-2.9576626
2023-08-31 02:00:00+02:00,-2.819603
2023-08-31 03:00:00+02:00,-3.0885637
2023-08-31 04:00:00+02:00,-4.2617855
2023-08-31 05:00:00+02:00,-4.4742737
2023-08-31 06:00:00+02:00,-3.3773847
2023-08-31 07:00:00+02:00,-2.724422
2023-08-31 08:00:00+02:00,3.7726023
2023-08-31 09:00:00+02:00,3.997025
2023-08-31 10:00:00+02:00,-3.5627222
2023-08-31 11:00:00+02:00,-3.2277393
2023-08-31 12:00:00+02:00,-3.5831385
2023-08-31 13:00:00+02:00,-3.700269
2023-08-31 14:00:00+02:00,-3.61407
2023-08-31 15:00:00+02:00,-2.9246817
2023-08-31 16:00:00+02:00,-2.4215631
2023-08-31 17:00:00+02:00,-3.4282608
2023-08-31 18:00:00+02:00,-4.0463166
2023-08-31 19:00:00+02:00,5.0170684
2023-08-31 20:00:00+02:00,4.8339806
2023-08-31 21:00:00+02:00,4.5223904
2023-08-31 22:00:00+02:00,4.5499125
2023-08-31 23:00:00+02:00,4.4614162
2023-09-01 00:00:00+02:00,4.0898495
2023-09-01 01:00:00+02:00,-3.7336478
2023-09-01 02:00:00+02:00,-2.6168792
2023-09-01 03:00:00+02:00,-2.8037052
2023-09-01 04:00:00+02:00,-3.0981727
2023-09-01 05:00:00+02:00,-3.1528087
2023-09-01 06:00:00+02:00,-2.8261075
2023-09-01 07:00:00+02:00,4.0005946
2023-09-01 08:00:00+02:00,4.3410683
2023-09-01 09:00:00+02:00,3.8996434
2023-09-01 10:00:00+02:00,-3.6465664
2023-09-01 11:00:00+02:00,-3.7640371
2023-09-01 12:00:00+02:00,3.9229584
2023-09-01 13:00:00+02:00,-3.815397
2023-09-01 14:00:00+02:00,-3.5687647
2023-09-01 15:00:00+02:00,-2.684963
2023-09-01 16:00:00+02:00,-2.0214343
2023-09-01 17:00:00+02:00,-3.1256113
2023-09-01 18:00:00+02:00,3.2823336
2023-09-01 19:00:00+02:00,4.8733425
2023-09-01 20:00:00+02:00,5.0062017
2023-09-01 21:00:00+02:00,4.7593637
2023-09-01 22:00:00+02:00,4.925843
2023-09-01 23:00:00+02:00,4.294964
2023-09-02 00:00:00+02:00,2.8424954
2023-09-02 01:00:00+02:00,-2.3772888
