DELIVERY_START,spot_id_delta
2023-08-10 17:00:00+02:00,-16.997812
2023-08-10 18:00:00+02:00,22.984583
2023-08-10 19:00:00+02:00,38.31462
2023-08-10 20:00:00+02:00,51.082893
2023-08-10 21:00:00+02:00,45.48466
2023-08-10 22:00:00+02:00,39.89518
2023-08-10 23:00:00+02:00,46.13849
2023-08-11 00:00:00+02:00,45.987373
2023-08-11 01:00:00+02:00,24.96496
2023-08-11 02:00:00+02:00,22.920414
2023-08-11 03:00:00+02:00,-10.066529
2023-08-11 04:00:00+02:00,-47.280357
2023-08-11 05:00:00+02:00,-41.34691
2023-08-11 06:00:00+02:00,-45.80788
2023-08-11 07:00:00+02:00,-34.200806
2023-08-11 08:00:00+02:00,-16.476587
2023-08-11 09:00:00+02:00,-10.628899
2023-08-11 10:00:00+02:00,-5.2864122
2023-08-11 11:00:00+02:00,-1.7340369
2023-08-11 12:00:00+02:00,-5.698791
2023-08-11 13:00:00+02:00,28.591242
2023-08-11 14:00:00+02:00,3.5829453
2023-08-11 15:00:00+02:00,-59.09443
2023-08-11 16:00:00+02:00,-39.49475
2023-08-11 17:00:00+02:00,-5.7564173
2023-08-11 18:00:00+02:00,38.751728
2023-08-11 19:00:00+02:00,42.40124
2023-08-11 20:00:00+02:00,41.42551
2023-08-11 21:00:00+02:00,43.86763
2023-08-11 22:00:00+02:00,47.85744
2023-08-11 23:00:00+02:00,40.558617
2023-08-12 00:00:00+02:00,24.940199
2023-08-12 01:00:00+02:00,5.9468646
2023-08-12 02:00:00+02:00,-18.102646
2023-08-12 03:00:00+02:00,-42.187016
2023-08-12 04:00:00+02:00,-39.77118
2023-08-12 05:00:00+02:00,-43.815964
2023-08-12 06:00:00+02:00,-44.687954
2023-08-12 07:00:00+02:00,-43.45112
2023-08-12 08:00:00+02:00,-16.035378
2023-08-12 09:00:00+02:00,-12.175866
2023-08-12 10:00:00+02:00,-4.1374774
2023-08-12 11:00:00+02:00,-1.9179864
2023-08-12 12:00:00+02:00,20.680042
2023-08-12 13:00:00+02:00,-43.423557
2023-08-12 14:00:00+02:00,-55.94362
2023-08-12 15:00:00+02:00,-62.556812
2023-08-12 16:00:00+02:00,-59.21524
2023-08-12 17:00:00+02:00,-20.927145
2023-08-12 18:00:00+02:00,2.7248375
2023-08-12 19:00:00+02:00,20.792091
2023-08-12 20:00:00+02:00,20.447794
2023-08-12 21:00:00+02:00,28.51062
2023-08-12 22:00:00+02:00,29.304922
2023-08-12 23:00:00+02:00,34.14964
2023-08-13 00:00:00+02:00,26.011171
2023-08-13 01:00:00+02:00,11.845044
2023-08-13 02:00:00+02:00,-36.614326
2023-08-13 03:00:00+02:00,-45.051636
2023-08-13 04:00:00+02:00,-34.045025
2023-08-13 05:00:00+02:00,-27.92312
2023-08-13 06:00:00+02:00,-25.57755
2023-08-13 07:00:00+02:00,-20.351463
2023-08-13 08:00:00+02:00,-12.084728
2023-08-13 09:00:00+02:00,-0.61174953
2023-08-13 10:00:00+02:00,15.989482
2023-08-13 11:00:00+02:00,33.616413
2023-08-13 12:00:00+02:00,0.47137913
2023-08-13 13:00:00+02:00,-45.31965
2023-08-13 14:00:00+02:00,-49.462006
2023-08-13 15:00:00+02:00,-49.315784
2023-08-13 16:00:00+02:00,-20.308537
2023-08-13 17:00:00+02:00,33.77295
2023-08-13 18:00:00+02:00,13.590363
2023-08-13 19:00:00+02:00,-12.776299
2023-08-13 20:00:00+02:00,22.439966
2023-08-13 21:00:00+02:00,29.067415
2023-08-13 22:00:00+02:00,29.152985
2023-08-13 23:00:00+02:00,36.74592
2023-08-14 00:00:00+02:00,30.771912
2023-08-14 01:00:00+02:00,11.744664
2023-08-14 02:00:00+02:00,-38.279034
2023-08-14 03:00:00+02:00,-44.002174
2023-08-14 04:00:00+02:00,-31.21299
2023-08-14 05:00:00+02:00,-20.936522
2023-08-14 06:00:00+02:00,-21.946133
2023-08-14 07:00:00+02:00,-23.562273
2023-08-14 08:00:00+02:00,-21.449743
2023-08-14 09:00:00+02:00,-14.154326
2023-08-14 10:00:00+02:00,1.7260787
2023-08-14 11:00:00+02:00,20.915075
2023-08-14 12:00:00+02:00,-11.142479
2023-08-14 13:00:00+02:00,-37.230583
2023-08-14 14:00:00+02:00,-38.67108
2023-08-14 15:00:00+02:00,-35.06903
2023-08-14 16:00:00+02:00,-11.760156
2023-08-14 17:00:00+02:00,26.946398
2023-08-14 18:00:00+02:00,-11.161502
2023-08-14 19:00:00+02:00,81.641846
2023-08-14 20:00:00+02:00,30.611961
2023-08-14 21:00:00+02:00,33.825993
2023-08-14 22:00:00+02:00,31.070787
2023-08-14 23:00:00+02:00,33.446915
2023-08-15 00:00:00+02:00,24.950573
2023-08-15 01:00:00+02:00,8.556524
2023-08-15 02:00:00+02:00,-36.308537
2023-08-15 03:00:00+02:00,-46.07303
2023-08-15 04:00:00+02:00,-37.00995
2023-08-15 05:00:00+02:00,-37.992012
2023-08-15 06:00:00+02:00,-34.33244
2023-08-15 07:00:00+02:00,-30.172384
2023-08-15 08:00:00+02:00,-31.179502
2023-08-15 09:00:00+02:00,-20.712564
2023-08-15 10:00:00+02:00,0.60815597
2023-08-15 11:00:00+02:00,26.299368
2023-08-15 12:00:00+02:00,36.431026
2023-08-15 13:00:00+02:00,11.539789
2023-08-15 14:00:00+02:00,13.935454
2023-08-15 15:00:00+02:00,2.5464745
2023-08-15 16:00:00+02:00,20.108627
2023-08-15 17:00:00+02:00,40.67378
2023-08-15 18:00:00+02:00,-2.0009
2023-08-15 19:00:00+02:00,9.702447
2023-08-15 20:00:00+02:00,84.97187
2023-08-15 21:00:00+02:00,32.51938
2023-08-15 22:00:00+02:00,36.78046
2023-08-15 23:00:00+02:00,38.626934
2023-08-16 00:00:00+02:00,20.458757
2023-08-16 01:00:00+02:00,-5.919342
2023-08-16 02:00:00+02:00,-39.24282
2023-08-16 03:00:00+02:00,-46.013683
2023-08-16 04:00:00+02:00,-37.457066
2023-08-16 05:00:00+02:00,-44.894108
2023-08-16 06:00:00+02:00,-24.374235
2023-08-16 07:00:00+02:00,67.35598
2023-08-16 08:00:00+02:00,23.722126
2023-08-16 09:00:00+02:00,33.692955
2023-08-16 10:00:00+02:00,37.371754
2023-08-16 11:00:00+02:00,72.4969
2023-08-16 12:00:00+02:00,57.3787
2023-08-16 13:00:00+02:00,26.846064
2023-08-16 14:00:00+02:00,-0.19926597
2023-08-16 15:00:00+02:00,-36.424835
2023-08-16 16:00:00+02:00,-17.25957
2023-08-16 17:00:00+02:00,1.7594355
2023-08-16 18:00:00+02:00,49.71593
2023-08-16 19:00:00+02:00,50.62244
2023-08-16 20:00:00+02:00,50.93527
2023-08-16 21:00:00+02:00,49.88949
2023-08-16 22:00:00+02:00,47.198204
2023-08-16 23:00:00+02:00,44.953823
2023-08-17 00:00:00+02:00,30.366898
2023-08-17 01:00:00+02:00,0.18211564
2023-08-17 02:00:00+02:00,-43.97814
2023-08-17 03:00:00+02:00,-44.974434
2023-08-17 04:00:00+02:00,-36.06733
2023-08-17 05:00:00+02:00,-39.776623
2023-08-17 06:00:00+02:00,-49.175957
2023-08-17 07:00:00+02:00,-32.42895
2023-08-17 08:00:00+02:00,14.157896
2023-08-17 09:00:00+02:00,67.01561
2023-08-17 10:00:00+02:00,27.43931
2023-08-17 11:00:00+02:00,1.4334776
2023-08-17 12:00:00+02:00,26.42288
2023-08-17 13:00:00+02:00,-42.01475
2023-08-17 14:00:00+02:00,-59.690735
2023-08-17 15:00:00+02:00,-55.37878
2023-08-17 16:00:00+02:00,-33.56078
2023-08-17 17:00:00+02:00,9.2527275
2023-08-17 18:00:00+02:00,4.3887386
2023-08-17 19:00:00+02:00,44.655357
2023-08-17 20:00:00+02:00,43.259346
2023-08-17 21:00:00+02:00,41.236225
2023-08-17 22:00:00+02:00,41.813484
2023-08-17 23:00:00+02:00,41.384655
2023-08-18 00:00:00+02:00,30.425993
2023-08-18 01:00:00+02:00,-0.1591262
2023-08-18 02:00:00+02:00,-40.956657
2023-08-18 03:00:00+02:00,-44.860382
2023-08-18 04:00:00+02:00,-36.938522
2023-08-18 05:00:00+02:00,-42.77688
2023-08-18 06:00:00+02:00,-45.949505
2023-08-18 07:00:00+02:00,-17.87154
2023-08-18 08:00:00+02:00,64.709816
2023-08-18 09:00:00+02:00,78.89882
2023-08-18 10:00:00+02:00,72.16089
2023-08-18 11:00:00+02:00,44.815277
2023-08-18 12:00:00+02:00,67.37287
2023-08-18 13:00:00+02:00,-2.4823058
2023-08-18 14:00:00+02:00,-26.711143
2023-08-18 15:00:00+02:00,-45.519306
2023-08-18 16:00:00+02:00,-29.911089
2023-08-18 17:00:00+02:00,5.172764
2023-08-18 18:00:00+02:00,44.116222
2023-08-18 19:00:00+02:00,52.234646
2023-08-18 20:00:00+02:00,57.942825
2023-08-18 21:00:00+02:00,50.534428
2023-08-18 22:00:00+02:00,47.283318
2023-08-18 23:00:00+02:00,48.575012
2023-08-19 00:00:00+02:00,36.46819
2023-08-19 01:00:00+02:00,19.687088
2023-08-19 02:00:00+02:00,11.543896
2023-08-19 03:00:00+02:00,54.855328
2023-08-19 04:00:00+02:00,-7.7455854
2023-08-19 05:00:00+02:00,-18.948572
2023-08-19 06:00:00+02:00,-13.328527
2023-08-19 07:00:00+02:00,-18.578966
2023-08-19 08:00:00+02:00,-36.965813
2023-08-19 09:00:00+02:00,-27.202858
2023-08-19 10:00:00+02:00,-9.557377
2023-08-19 11:00:00+02:00,6.8992357
2023-08-19 12:00:00+02:00,-33.22725
2023-08-19 13:00:00+02:00,-59.57059
2023-08-19 14:00:00+02:00,-68.07153
2023-08-19 15:00:00+02:00,-85.3184
2023-08-19 16:00:00+02:00,-66.15971
2023-08-19 17:00:00+02:00,-16.540535
2023-08-19 18:00:00+02:00,-3.2040284
2023-08-19 19:00:00+02:00,35.8681
2023-08-19 20:00:00+02:00,46.111576
2023-08-19 21:00:00+02:00,47.96557
2023-08-19 22:00:00+02:00,50.917908
2023-08-19 23:00:00+02:00,56.324406
2023-08-20 00:00:00+02:00,51.049355
2023-08-20 01:00:00+02:00,26.270645
2023-08-20 02:00:00+02:00,-7.0257964
2023-08-20 03:00:00+02:00,-32.353176
2023-08-20 04:00:00+02:00,-40.71314
2023-08-20 05:00:00+02:00,-34.401936
2023-08-20 06:00:00+02:00,-33.796394
2023-08-20 07:00:00+02:00,-28.782593
2023-08-20 08:00:00+02:00,-15.773428
2023-08-20 09:00:00+02:00,7.134281
2023-08-20 10:00:00+02:00,30.799356
2023-08-20 11:00:00+02:00,40.395428
2023-08-20 12:00:00+02:00,-20.328218
2023-08-20 13:00:00+02:00,-67.09999
2023-08-20 14:00:00+02:00,-67.85885
2023-08-20 15:00:00+02:00,-69.11624
2023-08-20 16:00:00+02:00,-43.75737
2023-08-20 17:00:00+02:00,7.90401
2023-08-20 18:00:00+02:00,-4.5126805
2023-08-20 19:00:00+02:00,28.304285
2023-08-20 20:00:00+02:00,43.64497
2023-08-20 21:00:00+02:00,45.95681
2023-08-20 22:00:00+02:00,41.405384
2023-08-20 23:00:00+02:00,46.7416
2023-08-21 00:00:00+02:00,45.883564
2023-08-21 01:00:00+02:00,23.40183
2023-08-21 02:00:00+02:00,-3.6278908
2023-08-21 03:00:00+02:00,-30.192421
2023-08-21 04:00:00+02:00,-48.732075
2023-08-21 05:00:00+02:00,-47.069168
2023-08-21 06:00:00+02:00,-38.72275
2023-08-21 07:00:00+02:00,-0.2421294
2023-08-21 08:00:00+02:00,61.197342
2023-08-21 09:00:00+02:00,82.716576
2023-08-21 10:00:00+02:00,70.74897
2023-08-21 11:00:00+02:00,58.39681
2023-08-21 12:00:00+02:00,27.144873
2023-08-21 13:00:00+02:00,7.1486926
2023-08-21 14:00:00+02:00,3.20992
2023-08-21 15:00:00+02:00,0.48089814
2023-08-21 16:00:00+02:00,15.5639925
2023-08-21 17:00:00+02:00,43.031334
2023-08-21 18:00:00+02:00,50.430756
2023-08-21 19:00:00+02:00,63.572693
2023-08-21 20:00:00+02:00,67.10307
2023-08-21 21:00:00+02:00,68.113365
2023-08-21 22:00:00+02:00,67.230644
2023-08-21 23:00:00+02:00,68.92645
2023-08-22 00:00:00+02:00,59.453255
2023-08-22 01:00:00+02:00,42.860256
2023-08-22 02:00:00+02:00,28.70515
2023-08-22 03:00:00+02:00,74.86687
2023-08-22 04:00:00+02:00,-15.9293995
2023-08-22 05:00:00+02:00,-31.55339
2023-08-22 06:00:00+02:00,-19.88304
2023-08-22 07:00:00+02:00,76.082664
2023-08-22 08:00:00+02:00,27.908186
2023-08-22 09:00:00+02:00,37.91143
2023-08-22 10:00:00+02:00,42.51454
2023-08-22 11:00:00+02:00,41.89851
2023-08-22 12:00:00+02:00,14.9806385
2023-08-22 13:00:00+02:00,2.9638286
2023-08-22 14:00:00+02:00,-1.0150348
2023-08-22 15:00:00+02:00,0.74482787
2023-08-22 16:00:00+02:00,12.279589
2023-08-22 17:00:00+02:00,45.223923
2023-08-22 18:00:00+02:00,62.17102
2023-08-22 19:00:00+02:00,72.08547
2023-08-22 20:00:00+02:00,72.594574
2023-08-22 21:00:00+02:00,71.172714
2023-08-22 22:00:00+02:00,70.89032
2023-08-22 23:00:00+02:00,71.6209
2023-08-23 00:00:00+02:00,71.77186
2023-08-23 01:00:00+02:00,45.669086
2023-08-23 02:00:00+02:00,29.21284
2023-08-23 03:00:00+02:00,22.510958
2023-08-23 04:00:00+02:00,74.40961
2023-08-23 05:00:00+02:00,53.392838
2023-08-23 06:00:00+02:00,15.100145
2023-08-23 07:00:00+02:00,26.547745
2023-08-23 08:00:00+02:00,38.75448
2023-08-23 09:00:00+02:00,46.000374
2023-08-23 10:00:00+02:00,46.65321
2023-08-23 11:00:00+02:00,43.186176
2023-08-23 12:00:00+02:00,16.778788
2023-08-23 13:00:00+02:00,6.830732
2023-08-23 14:00:00+02:00,1.2888505
2023-08-23 15:00:00+02:00,-6.0313654
2023-08-23 16:00:00+02:00,9.077167
2023-08-23 17:00:00+02:00,42.968918
2023-08-23 18:00:00+02:00,71.08018
2023-08-23 19:00:00+02:00,86.93786
2023-08-23 20:00:00+02:00,90.638535
2023-08-23 21:00:00+02:00,87.598656
2023-08-23 22:00:00+02:00,82.186615
2023-08-23 23:00:00+02:00,83.89076
2023-08-24 00:00:00+02:00,75.48342
2023-08-24 01:00:00+02:00,56.368782
2023-08-24 02:00:00+02:00,39.69264
2023-08-24 03:00:00+02:00,31.838318
2023-08-24 04:00:00+02:00,78.53731
2023-08-24 05:00:00+02:00,56.938896
2023-08-24 06:00:00+02:00,22.641684
2023-08-24 07:00:00+02:00,33.844772
2023-08-24 08:00:00+02:00,41.82887
2023-08-24 09:00:00+02:00,53.6657
2023-08-24 10:00:00+02:00,60.996357
2023-08-24 11:00:00+02:00,58.70516
2023-08-24 12:00:00+02:00,33.334846
2023-08-24 13:00:00+02:00,22.55449
2023-08-24 14:00:00+02:00,18.45548
2023-08-24 15:00:00+02:00,39.797592
2023-08-24 16:00:00+02:00,45.048798
2023-08-24 17:00:00+02:00,84.39381
2023-08-24 18:00:00+02:00,85.05336
2023-08-24 19:00:00+02:00,91.553635
2023-08-24 20:00:00+02:00,82.14561
2023-08-24 21:00:00+02:00,77.36282
2023-08-24 22:00:00+02:00,75.14748
2023-08-24 23:00:00+02:00,75.15704
2023-08-25 00:00:00+02:00,73.60191
2023-08-25 01:00:00+02:00,52.11475
2023-08-25 02:00:00+02:00,36.33587
2023-08-25 03:00:00+02:00,29.01362
2023-08-25 04:00:00+02:00,67.854065
2023-08-25 05:00:00+02:00,25.851454
2023-08-25 06:00:00+02:00,51.90304
2023-08-25 07:00:00+02:00,35.401447
2023-08-25 08:00:00+02:00,48.113758
2023-08-25 09:00:00+02:00,58.137375
2023-08-25 10:00:00+02:00,60.9898
2023-08-25 11:00:00+02:00,64.61234
2023-08-25 12:00:00+02:00,72.83474
2023-08-25 13:00:00+02:00,56.059795
2023-08-25 14:00:00+02:00,42.705135
2023-08-25 15:00:00+02:00,41.761078
2023-08-25 16:00:00+02:00,42.811943
2023-08-25 17:00:00+02:00,72.11577
2023-08-25 18:00:00+02:00,71.48856
2023-08-25 19:00:00+02:00,82.6303
2023-08-25 20:00:00+02:00,82.6106
2023-08-25 21:00:00+02:00,67.75406
2023-08-25 22:00:00+02:00,60.041264
2023-08-25 23:00:00+02:00,64.07492
2023-08-26 00:00:00+02:00,59.900578
2023-08-26 01:00:00+02:00,36.98277
2023-08-26 02:00:00+02:00,21.172081
2023-08-26 03:00:00+02:00,16.323242
2023-08-26 04:00:00+02:00,2.2219818
2023-08-26 05:00:00+02:00,-22.788813
2023-08-26 06:00:00+02:00,-17.1515
2023-08-26 07:00:00+02:00,-11.469054
2023-08-26 08:00:00+02:00,-13.507822
2023-08-26 09:00:00+02:00,3.405822
2023-08-26 10:00:00+02:00,42.845665
2023-08-26 11:00:00+02:00,28.949678
2023-08-26 12:00:00+02:00,40.73423
2023-08-26 13:00:00+02:00,49.27814
2023-08-26 14:00:00+02:00,45.111526
2023-08-26 15:00:00+02:00,-1.1934443
2023-08-26 16:00:00+02:00,-1.7390308
2023-08-26 17:00:00+02:00,1.3582754
2023-08-26 18:00:00+02:00,68.78973
2023-08-26 19:00:00+02:00,27.915405
2023-08-26 20:00:00+02:00,32.75075
2023-08-26 21:00:00+02:00,29.95444
2023-08-26 22:00:00+02:00,32.2269
2023-08-26 23:00:00+02:00,33.90137
2023-08-27 00:00:00+02:00,31.030834
2023-08-27 01:00:00+02:00,-2.0068965
2023-08-27 02:00:00+02:00,-43.22313
2023-08-27 03:00:00+02:00,-48.232517
2023-08-27 04:00:00+02:00,-38.535038
2023-08-27 05:00:00+02:00,-32.065205
2023-08-27 06:00:00+02:00,-30.307106
2023-08-27 07:00:00+02:00,-27.722605
2023-08-27 08:00:00+02:00,-22.444578
2023-08-27 09:00:00+02:00,-18.84413
2023-08-27 10:00:00+02:00,-16.779737
2023-08-27 11:00:00+02:00,-10.367514
2023-08-27 12:00:00+02:00,-0.45669955
2023-08-27 13:00:00+02:00,4.81622
2023-08-27 14:00:00+02:00,-17.79511
2023-08-27 15:00:00+02:00,10.569563
2023-08-27 16:00:00+02:00,22.114254
2023-08-27 17:00:00+02:00,4.188703
2023-08-27 18:00:00+02:00,12.802787
2023-08-27 19:00:00+02:00,26.962605
2023-08-27 20:00:00+02:00,28.306862
2023-08-27 21:00:00+02:00,28.506557
2023-08-27 22:00:00+02:00,29.20621
2023-08-27 23:00:00+02:00,32.29992
2023-08-28 00:00:00+02:00,29.171047
2023-08-28 01:00:00+02:00,21.031277
2023-08-28 02:00:00+02:00,17.407032
2023-08-28 03:00:00+02:00,1.925337
2023-08-28 04:00:00+02:00,-33.546318
2023-08-28 05:00:00+02:00,-28.632723
2023-08-28 06:00:00+02:00,2.1325412
2023-08-28 07:00:00+02:00,23.491882
2023-08-28 08:00:00+02:00,34.500164
2023-08-28 09:00:00+02:00,46.79134
2023-08-28 10:00:00+02:00,54.7701
2023-08-28 11:00:00+02:00,59.604916
2023-08-28 12:00:00+02:00,65.01375
2023-08-28 13:00:00+02:00,48.31469
2023-08-28 14:00:00+02:00,34.216915
2023-08-28 15:00:00+02:00,41.630775
2023-08-28 16:00:00+02:00,47.33643
2023-08-28 17:00:00+02:00,47.83803
2023-08-28 18:00:00+02:00,57.089806
2023-08-28 19:00:00+02:00,66.65778
2023-08-28 20:00:00+02:00,67.47063
2023-08-28 21:00:00+02:00,59.090614
2023-08-28 22:00:00+02:00,53.710075
2023-08-28 23:00:00+02:00,52.29013
2023-08-29 00:00:00+02:00,44.523415
2023-08-29 01:00:00+02:00,29.686167
2023-08-29 02:00:00+02:00,22.719927
2023-08-29 03:00:00+02:00,21.4595
2023-08-29 04:00:00+02:00,8.265058
2023-08-29 05:00:00+02:00,-0.37720662
2023-08-29 06:00:00+02:00,37.910767
2023-08-29 07:00:00+02:00,33.506157
2023-08-29 08:00:00+02:00,42.5703
2023-08-29 09:00:00+02:00,54.875427
2023-08-29 10:00:00+02:00,54.792786
2023-08-29 11:00:00+02:00,55.73895
2023-08-29 12:00:00+02:00,52.921387
2023-08-29 13:00:00+02:00,33.71084
2023-08-29 14:00:00+02:00,27.05524
2023-08-29 15:00:00+02:00,40.466938
2023-08-29 16:00:00+02:00,47.841164
2023-08-29 17:00:00+02:00,40.303402
2023-08-29 18:00:00+02:00,43.376106
2023-08-29 19:00:00+02:00,56.665596
2023-08-29 20:00:00+02:00,65.1217
2023-08-29 21:00:00+02:00,58.114777
2023-08-29 22:00:00+02:00,53.69158
2023-08-29 23:00:00+02:00,52.705795
2023-08-30 00:00:00+02:00,39.844765
2023-08-30 01:00:00+02:00,49.097633
2023-08-30 02:00:00+02:00,9.117011
2023-08-30 03:00:00+02:00,-16.057419
2023-08-30 04:00:00+02:00,-48.76207
2023-08-30 05:00:00+02:00,-47.394875
2023-08-30 06:00:00+02:00,-9.072098
2023-08-30 07:00:00+02:00,27.3876
2023-08-30 08:00:00+02:00,39.37504
2023-08-30 09:00:00+02:00,51.329903
2023-08-30 10:00:00+02:00,55.00568
2023-08-30 11:00:00+02:00,58.3901
2023-08-30 12:00:00+02:00,51.291687
2023-08-30 13:00:00+02:00,33.96031
2023-08-30 14:00:00+02:00,22.106485
2023-08-30 15:00:00+02:00,47.630436
2023-08-30 16:00:00+02:00,59.52713
2023-08-30 17:00:00+02:00,54.4754
2023-08-30 18:00:00+02:00,48.51275
2023-08-30 19:00:00+02:00,53.403465
2023-08-30 20:00:00+02:00,60.33379
2023-08-30 21:00:00+02:00,53.295464
2023-08-30 22:00:00+02:00,48.358833
2023-08-30 23:00:00+02:00,55.28023
2023-08-31 00:00:00+02:00,42.99258
2023-08-31 01:00:00+02:00,28.540045
2023-08-31 02:00:00+02:00,-12.85008
2023-08-31 03:00:00+02:00,-35.810738
2023-08-31 04:00:00+02:00,-44.535336
2023-08-31 05:00:00+02:00,-42.871796
2023-08-31 06:00:00+02:00,-43.368504
2023-08-31 07:00:00+02:00,63.48322
2023-08-31 08:00:00+02:00,35.905373
2023-08-31 09:00:00+02:00,40.214962
2023-08-31 10:00:00+02:00,46.23634
2023-08-31 11:00:00+02:00,48.270233
2023-08-31 12:00:00+02:00,51.78828
2023-08-31 13:00:00+02:00,48.968254
2023-08-31 14:00:00+02:00,45.716156
2023-08-31 15:00:00+02:00,40.988976
2023-08-31 16:00:00+02:00,74.78353
2023-08-31 17:00:00+02:00,48.724457
2023-08-31 18:00:00+02:00,53.74782
2023-08-31 19:00:00+02:00,64.02069
2023-08-31 20:00:00+02:00,60.214943
2023-08-31 21:00:00+02:00,49.97026
2023-08-31 22:00:00+02:00,47.393044
2023-08-31 23:00:00+02:00,46.172775
2023-09-01 00:00:00+02:00,40.505337
2023-09-01 01:00:00+02:00,29.096777
2023-09-01 02:00:00+02:00,48.60823
2023-09-01 03:00:00+02:00,56.393257
2023-09-01 04:00:00+02:00,-10.891307
2023-09-01 05:00:00+02:00,-12.097569
2023-09-01 06:00:00+02:00,55.557228
2023-09-01 07:00:00+02:00,32.993618
2023-09-01 08:00:00+02:00,42.006317
2023-09-01 09:00:00+02:00,52.18226
2023-09-01 10:00:00+02:00,58.206802
2023-09-01 11:00:00+02:00,37.249092
2023-09-01 12:00:00+02:00,27.413424
2023-09-01 13:00:00+02:00,17.601368
2023-09-01 14:00:00+02:00,15.480216
2023-09-01 15:00:00+02:00,72.85451
2023-09-01 16:00:00+02:00,59.75241
2023-09-01 17:00:00+02:00,-2.4776046
2023-09-01 18:00:00+02:00,70.44236
2023-09-01 19:00:00+02:00,38.492004
2023-09-01 20:00:00+02:00,38.66148
2023-09-01 21:00:00+02:00,36.175476
2023-09-01 22:00:00+02:00,28.054367
2023-09-01 23:00:00+02:00,29.766079
2023-09-02 00:00:00+02:00,33.300613
2023-09-02 01:00:00+02:00,2.7927756
2023-09-02 02:00:00+02:00,-38.486282
2023-09-02 03:00:00+02:00,-47.287567
2023-09-02 04:00:00+02:00,-38.110523
2023-09-02 05:00:00+02:00,-41.675915
2023-09-02 06:00:00+02:00,-49.403942
2023-09-02 07:00:00+02:00,-47.198586
2023-09-02 08:00:00+02:00,-40.73993
2023-09-02 09:00:00+02:00,-21.9411
2023-09-02 10:00:00+02:00,-0.743153
2023-09-02 11:00:00+02:00,15.411411
2023-09-02 12:00:00+02:00,2.9869907
2023-09-02 13:00:00+02:00,-17.670443
2023-09-02 14:00:00+02:00,-10.6699505
2023-09-02 15:00:00+02:00,23.203346
2023-09-02 16:00:00+02:00,31.630795
2023-09-02 17:00:00+02:00,3.4836895
2023-09-02 18:00:00+02:00,-17.142685
2023-09-02 19:00:00+02:00,52.374687
2023-09-02 20:00:00+02:00,35.00713
2023-09-02 21:00:00+02:00,31.547798
2023-09-02 22:00:00+02:00,29.876291
2023-09-02 23:00:00+02:00,32.432068
2023-09-03 00:00:00+02:00,32.516926
2023-09-03 01:00:00+02:00,66.18404
2023-09-03 02:00:00+02:00,-25.258488
2023-09-03 03:00:00+02:00,-34.98287
2023-09-03 04:00:00+02:00,-44.75079
2023-09-03 05:00:00+02:00,-36.877403
2023-09-03 06:00:00+02:00,-36.094624
2023-09-03 07:00:00+02:00,-33.509315
2023-09-03 08:00:00+02:00,-17.375322
2023-09-03 09:00:00+02:00,8.954843
2023-09-03 10:00:00+02:00,37.935677
2023-09-03 11:00:00+02:00,-10.926774
2023-09-03 12:00:00+02:00,-63.66725
2023-09-03 13:00:00+02:00,-62.93464
2023-09-03 14:00:00+02:00,-58.367756
2023-09-03 15:00:00+02:00,-43.67976
2023-09-03 16:00:00+02:00,-10.06906
2023-09-03 17:00:00+02:00,30.65158
2023-09-03 18:00:00+02:00,-14.766618
2023-09-03 19:00:00+02:00,56.251698
2023-09-03 20:00:00+02:00,36.617374
2023-09-03 21:00:00+02:00,37.372044
2023-09-03 22:00:00+02:00,37.377254
2023-09-03 23:00:00+02:00,38.20497
2023-09-04 00:00:00+02:00,35.22629
2023-09-04 01:00:00+02:00,25.056684
2023-09-04 02:00:00+02:00,0.45610732
2023-09-04 03:00:00+02:00,-40.06941
2023-09-04 04:00:00+02:00,-39.577
2023-09-04 05:00:00+02:00,-40.7145
2023-09-04 06:00:00+02:00,-15.265797
2023-09-04 07:00:00+02:00,29.259537
2023-09-04 08:00:00+02:00,37.254253
2023-09-04 09:00:00+02:00,40.141666
2023-09-04 10:00:00+02:00,66.00544
2023-09-04 11:00:00+02:00,38.416626
2023-09-04 12:00:00+02:00,22.988457
2023-09-04 13:00:00+02:00,29.953878
2023-09-04 14:00:00+02:00,29.513689
2023-09-04 15:00:00+02:00,32.946133
2023-09-04 16:00:00+02:00,45.637043
2023-09-04 17:00:00+02:00,49.39584
2023-09-04 18:00:00+02:00,59.530315
2023-09-04 19:00:00+02:00,61.59236
2023-09-04 20:00:00+02:00,52.103683
2023-09-04 21:00:00+02:00,51.269527
2023-09-04 22:00:00+02:00,48.91384
2023-09-04 23:00:00+02:00,47.090088
2023-09-05 00:00:00+02:00,38.480957
2023-09-05 01:00:00+02:00,30.227684
2023-09-05 02:00:00+02:00,28.360638
2023-09-05 03:00:00+02:00,15.574593
2023-09-05 04:00:00+02:00,-24.075575
2023-09-05 05:00:00+02:00,-32.586395
2023-09-05 06:00:00+02:00,-8.573665
2023-09-05 07:00:00+02:00,29.245693
2023-09-05 08:00:00+02:00,43.532288
2023-09-05 09:00:00+02:00,44.99261
2023-09-05 10:00:00+02:00,44.97601
2023-09-05 11:00:00+02:00,54.917606
2023-09-05 12:00:00+02:00,43.227528
2023-09-05 13:00:00+02:00,42.05844
2023-09-05 14:00:00+02:00,41.02065
2023-09-05 15:00:00+02:00,27.620468
2023-09-05 16:00:00+02:00,49.369766
